1.117820833333333397e+01,4.144061111111111018e+01
1.117825000000000024e+01,4.145927777777777834e+01
1.117829166666666652e+01,4.150838888888888789e+01
1.117833333333333279e+01,4.202438888888888613e+01
1.117858333333333398e+01,4.143708333333332661e+01
1.117858333333333398e+01,4.188052777777777891e+01
1.117862500000000026e+01,4.144919444444444423e+01
1.117870833333333280e+01,4.151211111111111052e+01
1.117879166666666713e+01,4.143841666666666157e+01
1.117879166666666713e+01,4.145402777777778169e+01
1.117883333333333340e+01,4.143863888888888880e+01
1.117883333333333340e+01,4.143874999999999886e+01
1.117883333333333340e+01,4.144155555555555281e+01
1.117887499999999967e+01,4.156147222222222126e+01
1.117900000000000027e+01,4.196150000000000091e+01
1.117904166666666654e+01,4.187575000000000358e+01
1.117908333333333282e+01,4.143938888888888528e+01
1.117912500000000087e+01,4.195186111111111416e+01
1.117920833333333341e+01,4.231277777777777516e+01
1.117924999999999969e+01,4.143808333333333138e+01
1.117929166666666596e+01,4.143897222222221899e+01
1.117929166666666596e+01,4.144088888888888533e+01
1.117929166666666596e+01,4.189702777777777953e+01
1.117937500000000028e+01,4.185683333333333422e+01
1.117941666666666656e+01,4.142413888888888351e+01
1.117950000000000088e+01,4.142413888888888351e+01
1.117950000000000088e+01,4.201225000000000165e+01
1.117954166666666715e+01,4.143874999999999886e+01
1.117954166666666715e+01,4.203286111111111012e+01
1.117958333333333343e+01,4.188422222222222047e+01
1.117962499999999970e+01,4.154005555555555418e+01
1.117966666666666598e+01,4.195150000000000290e+01
1.117970833333333402e+01,4.160086111111111506e+01
1.117975000000000030e+01,4.150530555555555878e+01
1.117975000000000030e+01,4.213886111111111177e+01
1.117983333333333285e+01,4.190063888888888499e+01
1.118012500000000031e+01,4.102924999999999756e+01
1.118033333333333346e+01,4.187938888888889011e+01
1.118050000000000033e+01,4.191638888888888914e+01
1.118058333333333287e+01,4.144166666666666288e+01
1.118062499999999915e+01,4.187558333333333138e+01
1.118070833333333347e+01,4.143849999999999767e+01
1.118074999999999974e+01,4.143688888888888755e+01
1.118074999999999974e+01,4.209430555555555742e+01
1.118083333333333407e+01,4.143613888888888397e+01
1.118083333333333407e+01,4.217052777777777806e+01
1.118087500000000034e+01,4.163138888888889255e+01
1.118087500000000034e+01,4.165863888888888766e+01
1.118087500000000034e+01,4.207641666666666680e+01
1.118091666666666661e+01,4.143913888888888408e+01
1.118095833333333289e+01,4.186616666666666475e+01
1.118099999999999916e+01,4.143683333333333252e+01
1.118108333333333348e+01,4.141630555555555304e+01
1.118108333333333348e+01,4.221400000000000574e+01
1.118112499999999976e+01,4.153605555555555640e+01
1.118120833333333408e+01,4.144358333333332922e+01
1.118125000000000036e+01,4.144766666666666310e+01
1.118129166666666663e+01,4.144391666666666652e+01
1.118129166666666663e+01,4.148669444444444565e+01
1.118129166666666663e+01,4.153522222222222382e+01
1.118137499999999918e+01,4.186791666666666600e+01
1.118149999999999977e+01,4.143788888888888522e+01
1.118158333333333410e+01,4.186955555555555719e+01
1.118166666666666664e+01,4.143588888888888278e+01
1.118166666666666664e+01,4.144288888888888778e+01
1.118166666666666664e+01,4.144444444444444287e+01
1.118170833333333292e+01,4.185983333333333434e+01
1.118174999999999919e+01,4.144411111111110557e+01
1.118174999999999919e+01,4.186955555555555719e+01
1.118183333333333351e+01,4.159180555555555969e+01
1.118187499999999979e+01,4.144108333333333150e+01
1.118187499999999979e+01,4.174808333333333366e+01
1.118187499999999979e+01,4.189827777777777840e+01
1.118195833333333411e+01,4.141675000000000040e+01
1.118200000000000038e+01,4.186816666666666720e+01
1.118212499999999920e+01,4.158802777777778203e+01
1.118216666666666725e+01,4.143916666666666515e+01
1.118220833333333353e+01,4.143991666666666163e+01
1.118229166666666607e+01,4.135144444444444645e+01
1.118229166666666607e+01,4.144369444444443928e+01
1.118233333333333412e+01,4.195788888888888835e+01
1.118237500000000040e+01,4.143699999999999761e+01
1.118237500000000040e+01,4.143941666666666634e+01
1.118241666666666667e+01,4.207600000000000051e+01
1.118249999999999922e+01,4.144055555555555515e+01
1.118254166666666727e+01,4.151375000000000171e+01
1.118262499999999982e+01,4.198702777777777584e+01
1.118266666666666609e+01,4.144024999999999892e+01
1.118266666666666609e+01,4.193444444444443775e+01
1.118266666666666609e+01,4.203622222222222149e+01
1.118287499999999923e+01,4.201161111111110813e+01
1.118295833333333356e+01,4.143813888888888641e+01
1.118295833333333356e+01,4.144055555555555515e+01
1.118295833333333356e+01,4.203541666666666288e+01
1.118304166666666610e+01,4.144272222222221558e+01
1.118304166666666610e+01,4.144347222222221916e+01
1.118304166666666610e+01,4.144372222222222035e+01
1.118312500000000043e+01,4.136441666666667061e+01
1.118312500000000043e+01,4.144502777777777425e+01
1.118316666666666670e+01,4.143988888888888766e+01
1.118320833333333297e+01,4.144024999999999892e+01
1.118329166666666730e+01,4.197158333333333502e+01
1.118333333333333357e+01,4.143974999999999653e+01
1.118333333333333357e+01,4.186438888888888954e+01
1.118337499999999984e+01,4.137441666666666862e+01
1.118341666666666612e+01,4.204002777777777311e+01
1.118354166666666671e+01,4.144297222222221677e+01
1.118362499999999926e+01,4.203849999999999909e+01
1.118366666666666731e+01,4.186669444444444821e+01
1.118379166666666613e+01,4.144399999999999551e+01
1.118387500000000045e+01,4.185625000000000284e+01
1.118391666666666673e+01,4.186519444444444815e+01
1.118404166666666733e+01,4.186902777777778084e+01
1.118408333333333360e+01,4.144280555555555168e+01
1.118412499999999987e+01,4.146052777777777720e+01
1.118412499999999987e+01,4.161761111111110978e+01
1.118420833333333420e+01,4.189930555555555713e+01
1.118420833333333420e+01,4.191836111111111052e+01
1.118437499999999929e+01,4.187183333333333479e+01
1.118437499999999929e+01,4.217541666666666345e+01
1.118441666666666734e+01,4.186238888888888710e+01
1.118445833333333361e+01,4.144230555555554929e+01
1.118454166666666616e+01,4.144274999999999665e+01
1.118454166666666616e+01,4.206644444444444275e+01
1.118458333333333243e+01,4.139347222222222200e+01
1.118458333333333243e+01,4.143466666666666498e+01
1.118462500000000048e+01,4.142983333333332752e+01
1.118462500000000048e+01,4.188747222222222177e+01
1.118466666666666676e+01,4.153641666666666765e+01
1.118479166666666735e+01,4.142469444444444093e+01
1.118487499999999990e+01,4.221247222222222462e+01
1.118491666666666617e+01,4.198044444444444423e+01
1.118491666666666617e+01,4.203630555555555048e+01
1.118500000000000050e+01,4.185736111111111057e+01
1.118520833333333364e+01,4.203822222222221683e+01
1.118524999999999991e+01,4.204122222222221694e+01
1.118524999999999991e+01,4.212158333333333360e+01
1.118529166666666619e+01,4.187436111111111359e+01
1.118533333333333246e+01,4.129213888888888562e+01
1.118537500000000051e+01,4.134675000000000011e+01
1.118537500000000051e+01,4.141936111111110819e+01
1.118537500000000051e+01,4.150422222222222501e+01
1.118549999999999933e+01,4.186627777777778192e+01
1.118558333333333366e+01,4.186391666666666822e+01
1.118562499999999993e+01,4.208844444444444832e+01
1.118570833333333248e+01,4.139183333333333081e+01
1.118575000000000053e+01,4.210838888888888931e+01
1.118579166666666680e+01,4.188074999999999903e+01
1.118583333333333307e+01,4.188613888888888681e+01
1.118587499999999935e+01,4.186172222222222672e+01
1.118587499999999935e+01,4.216091666666666526e+01
1.118595833333333367e+01,4.186361111111111200e+01
1.118616666666666681e+01,4.147808333333333763e+01
1.118616666666666681e+01,4.194661111111111040e+01
1.118624999999999936e+01,4.191588888888888675e+01
1.118624999999999936e+01,4.212236111111111114e+01
1.118629166666666741e+01,4.186694444444444230e+01
1.118629166666666741e+01,4.214955555555555833e+01
1.118633333333333368e+01,4.185405555555555424e+01
1.118637499999999996e+01,4.208830555555555719e+01
1.118650000000000055e+01,4.144883333333333297e+01
1.118654166666666683e+01,4.151263888888888687e+01
1.118666666666666742e+01,4.144411111111110557e+01
1.118679166666666625e+01,4.144455555555555293e+01
1.118683333333333252e+01,4.139677777777777834e+01
1.118683333333333252e+01,4.213505555555555304e+01
1.118691666666666684e+01,4.106966666666667010e+01
1.118691666666666684e+01,4.144577777777777783e+01
1.118691666666666684e+01,4.146683333333333366e+01
1.118695833333333312e+01,4.214455555555555577e+01
1.118712499999999999e+01,4.214297222222221961e+01
1.118720833333333253e+01,4.146397222222222467e+01
1.118729166666666686e+01,4.144913888888888209e+01
1.118729166666666686e+01,4.146752777777778221e+01
1.118733333333333313e+01,4.149677777777777976e+01
1.118733333333333313e+01,4.186419444444444338e+01
1.118745833333333373e+01,4.185650000000000404e+01
1.118758333333333255e+01,4.144424999999999670e+01
1.118770833333333314e+01,4.154277777777777914e+01
1.118770833333333314e+01,4.186477777777778186e+01
1.118787500000000001e+01,4.144638888888888317e+01
1.118808333333333316e+01,4.215974999999999540e+01
1.118812499999999943e+01,4.199061111111111444e+01
1.118820833333333375e+01,4.185016666666666652e+01
1.118829166666666630e+01,4.193519444444444133e+01
1.118849999999999945e+01,4.146436111111111700e+01
1.118849999999999945e+01,4.214638888888888602e+01
1.118854166666666750e+01,4.146783333333333843e+01
1.118854166666666750e+01,4.193655555555555026e+01
1.118862500000000004e+01,4.185883333333333667e+01
1.118862500000000004e+01,4.190733333333333377e+01
1.118866666666666632e+01,4.146672222222222359e+01
1.118866666666666632e+01,4.146822222222222365e+01
1.118883333333333319e+01,4.159247222222222717e+01
1.118887499999999946e+01,4.157719444444444434e+01
1.118891666666666751e+01,4.144355555555555526e+01
1.118904166666666633e+01,4.119447222222221683e+01
1.118908333333333260e+01,4.145097222222222655e+01
1.118912500000000065e+01,4.150155555555555509e+01
1.118920833333333320e+01,4.146638888888889340e+01
1.118920833333333320e+01,4.154716666666666214e+01
1.118929166666666752e+01,4.185072222222222393e+01
1.118933333333333380e+01,4.141747222222222291e+01
1.118941666666666634e+01,4.208774999999999977e+01
1.118950000000000067e+01,4.146213888888889443e+01
1.118958333333333321e+01,4.211936111111111103e+01
1.118962499999999949e+01,4.186408333333333331e+01
1.118966666666666754e+01,4.200063888888888641e+01
1.118970833333333381e+01,4.188294444444444764e+01
1.118979166666666636e+01,4.145819444444444457e+01
1.118983333333333263e+01,4.224741666666666617e+01
1.118991666666666696e+01,4.141697222222222052e+01
1.118991666666666696e+01,4.148011111111111404e+01
1.118995833333333323e+01,4.154016666666666424e+01
1.118995833333333323e+01,4.190572222222222365e+01
1.118999999999999950e+01,4.146844444444444377e+01
1.118999999999999950e+01,4.187508333333333610e+01
1.119020833333333265e+01,4.159569444444444741e+01
1.119033333333333324e+01,4.138000000000000256e+01
1.119033333333333324e+01,4.186872222222222462e+01
1.119037499999999952e+01,4.146786111111111239e+01
1.119037499999999952e+01,4.201147222222222410e+01
1.119041666666666757e+01,4.144652777777777430e+01
1.119045833333333384e+01,4.144163888888888891e+01
1.119050000000000011e+01,4.151338888888889045e+01
1.119054166666666639e+01,4.185219444444444292e+01
1.119058333333333266e+01,4.146241666666666958e+01
1.119066666666666698e+01,4.200294444444444508e+01
1.119079166666666580e+01,4.151669444444444679e+01
1.119079166666666580e+01,4.152358333333333462e+01
1.119091666666666640e+01,4.202449999999999619e+01
1.119095833333333267e+01,4.206136111111111120e+01
1.119108333333333327e+01,4.145630555555555929e+01
1.119108333333333327e+01,4.221883333333333610e+01
1.119116666666666582e+01,4.157333333333333769e+01
1.119116666666666582e+01,4.210786111111111296e+01
1.119120833333333387e+01,4.196766666666666623e+01
1.119141666666666701e+01,4.145336111111111421e+01
1.119141666666666701e+01,4.145974999999999966e+01
1.119166666666666643e+01,4.210477777777777675e+01
1.119183333333333330e+01,4.146533333333333360e+01
1.119200000000000017e+01,4.105511111111110978e+01
1.119200000000000017e+01,4.136855555555555952e+01
1.119200000000000017e+01,4.157622222222222774e+01
1.119204166666666644e+01,4.147372222222222149e+01
1.119216666666666704e+01,4.212827777777777527e+01
1.119224999999999959e+01,4.186441666666667061e+01
1.119229166666666586e+01,4.145913888888889431e+01
1.119229166666666586e+01,4.214783333333333104e+01
1.119245833333333273e+01,4.147586111111111506e+01
1.119245833333333273e+01,4.200288888888889005e+01
1.119258333333333333e+01,4.142877777777777482e+01
1.119258333333333333e+01,4.206238888888888283e+01
1.119262499999999960e+01,4.200305555555555515e+01
1.119270833333333393e+01,4.182769444444444673e+01
1.119275000000000020e+01,4.146841666666666981e+01
1.119279166666666647e+01,4.166086111111111023e+01
1.119279166666666647e+01,4.200358333333333150e+01
1.119283333333333275e+01,4.150741666666666418e+01
1.119287500000000080e+01,4.188133333333333042e+01
1.119291666666666707e+01,4.145541666666667169e+01
1.119295833333333334e+01,4.145663888888888948e+01
1.119308333333333394e+01,4.160133333333333638e+01
1.119308333333333394e+01,4.204680555555555088e+01
1.119312500000000021e+01,4.179783333333332962e+01
1.119316666666666649e+01,4.201469444444444434e+01
1.119325000000000081e+01,4.186694444444444230e+01
1.119333333333333336e+01,4.148061111111111643e+01
1.119333333333333336e+01,4.186702777777777840e+01
1.119333333333333336e+01,4.200413888888888891e+01
1.119337499999999963e+01,4.119433333333333280e+01
1.119350000000000023e+01,4.145572222222222791e+01
1.119358333333333277e+01,4.206836111111111620e+01
1.119362500000000082e+01,4.197322222222222621e+01
1.119370833333333337e+01,4.200486111111111143e+01
1.119374999999999964e+01,4.144955555555555549e+01
1.119383333333333397e+01,4.164277777777778056e+01
1.119391666666666652e+01,4.147944444444444656e+01
1.119395833333333279e+01,4.147358333333333746e+01
1.119400000000000084e+01,4.144366666666666532e+01
1.119400000000000084e+01,4.191847222222222058e+01
1.119400000000000084e+01,4.197519444444444758e+01
1.119429166666666653e+01,4.187113888888888624e+01
1.119441666666666713e+01,4.151525000000000176e+01
1.119441666666666713e+01,4.190944444444444628e+01
1.119449999999999967e+01,4.191730555555555071e+01
1.119454166666666595e+01,4.146658333333333957e+01
1.119454166666666595e+01,4.146744444444444611e+01
1.119458333333333400e+01,4.187383333333333724e+01
1.119458333333333400e+01,4.211655555555555708e+01
1.119466666666666654e+01,4.148102777777778272e+01
1.119466666666666654e+01,4.156522222222221785e+01
1.119470833333333282e+01,4.147002777777777993e+01
1.119475000000000087e+01,4.191655555555555424e+01
1.119479166666666714e+01,4.145586111111111194e+01
1.119483333333333341e+01,4.185044444444444878e+01
1.119487499999999969e+01,4.139502777777777709e+01
1.119500000000000028e+01,4.141122222222222149e+01
1.119508333333333283e+01,4.146527777777777857e+01
1.119512500000000088e+01,4.150780555555555651e+01
1.119516666666666715e+01,4.189430555555555458e+01
1.119516666666666715e+01,4.220491666666666930e+01
1.119524999999999970e+01,4.196947222222222251e+01
1.119529166666666598e+01,4.155697222222222109e+01
1.119529166666666598e+01,4.197936111111111046e+01
1.119549999999999912e+01,4.192322222222222194e+01
1.119554166666666717e+01,4.138108333333333633e+01
1.119562499999999972e+01,4.141377777777777425e+01
1.119570833333333404e+01,4.138133333333333042e+01
1.119570833333333404e+01,4.150727777777778016e+01
1.119575000000000031e+01,4.148525000000000063e+01
1.119579166666666659e+01,4.145794444444445048e+01
1.119591666666666718e+01,4.194399999999999551e+01
1.119591666666666718e+01,4.199858333333333604e+01
1.119608333333333405e+01,4.187727777777777760e+01
1.119620833333333287e+01,4.138136111111111148e+01
1.119620833333333287e+01,4.206755555555555759e+01
